Ensembl.Gene.ID	lrt	qvalue
ENSDARG00000033950	49.4894940000086	0.6994359
ENSDARG00000039133	47.3341220000002	0.02096159
ENSDARG00000079241	48.0342780000065	0.0008212323
ENSDARG00000041321	23.6286739999996	0.006090322
ENSDARG00000079891	4.51462799999717	1
ENSDARG00000039384	6.96658200000093	1
ENSDARG00000071018	5.00000023748726e-05	1
ENSDARG00000056985	1.59186999999656	1
ENSDARG00000020845	15.2259259999992	1
ENSDARG00000078842	1.72303999999713	1
ENSDARG00000008186	11.200069999999	1
ENSDARG00000015752	22.8276899999983	1
ENSDARG00000004672	10.0144260000015	1
ENSDARG00000022841	19.0359059999973	1
ENSDARG00000039577	11.0430399999968	1
ENSDARG00000054829	0.167602000001352	1
ENSDARG00000086927	6.66305800000555	0.3928065
ENSDARG00000060841	26.0022699999972	0.0008212323
ENSDARG00000041006	6.94242800000211	1
ENSDARG00000015252	0.00178400000004331	1
ENSDARG00000015374	0.532093999998324	1
ENSDARG00000037556	5.2027760000019	0.9094132
ENSDARG00000075168	11.4329179999986	1
ENSDARG00000089706	5.19827200000145	1
ENSDARG00000036809	11.7678420000011	1
ENSDARG00000057064	28.2403380000032	0.0008212323
ENSDARG00000062013	0	1
ENSDARG00000076044	0	1
ENSDARG00000075830	0	1
ENSDARG00000041361	7.47049200000038	0.2783539
ENSDARG00000012269	-0.000867999995534774	1
ENSDARG00000062084	9.74207000000024	1
ENSDARG00000074681	7.09574799999973	1
ENSDARG00000062427	10.3884519999992	0.08208314
ENSDARG00000022560	8.30169200000091	0.1974027
ENSDARG00000058229	4.69581800000014	1
ENSDARG00000042122	0	1
ENSDARG00000018653	4.4807260000016	1
ENSDARG00000052351	18.3213340000002	1
ENSDARG00000030267	0	1
ENSDARG00000071583	13.1139799999983	1
ENSDARG00000040022	33.8581840000006	0.0228287
ENSDARG00000036778	-1.3999997463543e-05	1
ENSDARG00000057026	0	1
ENSDARG00000004151	-1.39999992825324e-05	1
ENSDARG00000005774	0	1
ENSDARG00000020573	0	1
ENSDARG00000004687	8.02731000000131	0.4477716
ENSDARG00000057147	10.640456000001	0.1154405
ENSDARG00000079822	5.26647400000365	1
ENSDARG00000079161	1.70025000002352	1
ENSDARG00000027649	6.48785399999906	1
ENSDARG00000025212	17.6285459999999	0.003890015
ENSDARG00000060215	11.7536560000008	0.04658282
ENSDARG00000037186	1.55650199999945	1
ENSDARG00000040216	4.15909800000009	1
ENSDARG00000042065	0.422940000004019	1
ENSDARG00000042094	0.422940000004019	1
ENSDARG00000003016	1.60680200000934	1
ENSDARG00000008155	3.80174000000261	1
ENSDARG00000055760	8.00151800000094	0.8597736
ENSDARG00000079257	8.50471999999718	1
ENSDARG00000012261	7.44351599999936	0.2814924
ENSDARG00000087439	0.749373999999989	1
ENSDARG00000087133	0.253451999999925	1
ENSDARG00000037621	1.36782200000016	1
ENSDARG00000088044	2.03264200000012	1
ENSDARG00000032218	6.14271600000211	1
ENSDARG00000011851	6.0481120000004	0.5082789
ENSDARG00000063583	0	1
ENSDARG00000077177	0.0292460000018764	1
ENSDARG00000005567	3.41345400000137	1
ENSDARG00000008279	0.68895799999882	1
ENSDARG00000006609	1.80000024556648e-05	1
ENSDARG00000068918	0.144476000001305	1
ENSDARG00000079324	16.3653580000027	1
ENSDARG00000076320	3.40776200000255	1
ENSDARG00000063524	4.66852799999469	1
ENSDARG00000025147	12.6826260000016	0.7255691
ENSDARG00000024540	-0.661264000000301	1
ENSDARG00000034753	0	1
ENSDARG00000053559	5.08324599999833	1
ENSDARG00000016573	3.45896000000357	1
ENSDARG00000069433	22.4337940000005	0.151895
ENSDARG00000075716	1.93674200000532	1
ENSDARG00000059891	6.63931600000069	1
ENSDARG00000033393	5.47754799999893	1
ENSDARG00000073710	0.0317460000005667	1
ENSDARG00000071197	16.0614919999935	1
ENSDARG00000090301	10.953386000001	0.06486064
ENSDARG00000088078	5.44280600000275	0.6645078
ENSDARG00000057728	-7.999999797903e-05	1
ENSDARG00000011049	2.45058000000427	1
ENSDARG00000042954	0.867663999997603	1
ENSDARG00000013393	0	1
ENSDARG00000045737	13.5525160000007	0.02193408
ENSDARG00000003872	24.0185820000006	1
ENSDARG00000015805	9.05030599999736	1
ENSDARG00000015530	0.000140000000101281	1
ENSDARG00000009021	-2.6000001525972e-05	1
ENSDARG00000005913	13.0108519999994	1
ENSDARG00000040569	13.0108519999994	1
ENSDARG00000017799	13.0108519999994	1
ENSDARG00000012130	23.1381920000058	1
ENSDARG00000045453	28.4507799999992	0.01310017
ENSDARG00000094832	28.4507799999992	0.01310017
ENSDARG00000036893	14.8004480000091	1
ENSDARG00000042249	3.5576280000023	1
ENSDARG00000078155	4.24519399999917	1
ENSDARG00000076496	2.00460400000156	1
ENSDARG00000044574	2.59361800000079	1
ENSDARG00000060089	11.6942639999907	0.04770041
ENSDARG00000079146	4.24558599999727	1
ENSDARG00000019998	-6.6000000515487e-05	1
ENSDARG00000051921	-2.39999935729429e-05	1
ENSDARG00000055570	0	1
ENSDARG00000003900	1.59275399999751	1
ENSDARG00000012496	2.1663139999946	1
ENSDARG00000055659	0.0502720000004047	1
ENSDARG00000037002	-2.00000067707151e-06	1
ENSDARG00000026986	11.2450820000013	0.05736058
ENSDARG00000007753	7.81443199999921	0.2411795
ENSDARG00000041110	7.24187600000005	1
ENSDARG00000017874	26.2009299999991	1
ENSDARG00000091245	0	1
ENSDARG00000058148	0	1
ENSDARG00000013457	-0.000659999997878913	1
ENSDARG00000078416	10.2203940000036	1
ENSDARG00000062338	24.2846879999997	0.0008212323
ENSDARG00000040041	-3.20000035571866e-05	1
ENSDARG00000074326	0	1
ENSDARG00000019961	8.51526599999852	0.1801721
ENSDARG00000061373	29.0846899999888	0.0008212323
ENSDARG00000063381	1.19999895105138e-05	1
ENSDARG00000018266	0	1
ENSDARG00000042221	2.99999956041574e-05	1
ENSDARG00000031795	50.019948000001	0.0008212323
ENSDARG00000017445	13.2952659999974	0.02443245
ENSDARG00000007405	4.97079799999847	0.8133694
ENSDARG00000025754	3.48471400000017	1
ENSDARG00000011740	41.3230380000023	0.0008212323
ENSDARG00000012505	41.3230380000023	0.0008212323
ENSDARG00000059575	2.54859399999987	1
ENSDARG00000060346	0.673587999999654	1
ENSDARG00000093460	0	1
ENSDARG00000059322	10.124250000008	0.1902866
ENSDARG00000073721	10.2725859999991	1
ENSDARG00000078425	8.9927119999993	1
ENSDARG00000042892	5.8088940000016	1
ENSDARG00000004161	0.322686000006797	1
ENSDARG00000007221	4.31256399999984	1
ENSDARG00000038785	0.856471999999485	1
ENSDARG00000052331	0.856471999999485	1
ENSDARG00000004343	1.93764600000031	1
ENSDARG00000086169	0	1
ENSDARG00000012534	-1.19999967864715e-05	1
ENSDARG00000043646	4.85294799999974	1
ENSDARG00000071235	4.95864799999981	1
ENSDARG00000045257	0	1
ENSDARG00000021135	16.7323939999987	0.005665636
ENSDARG00000035129	6.37024600000041	0.4442775
ENSDARG00000079271	29.9838879999988	0.0008212323
ENSDARG00000003869	23.6537659999995	0.0008324416
ENSDARG00000058924	0.350930000000517	1
ENSDARG00000033327	4.67194199999358	0.9288693
ENSDARG00000061541	0.653011999995215	1
ENSDARG00000062725	7.60592399999587	1
ENSDARG00000052696	5.48113000000012	1
ENSDARG00000053483	9.59999997576233e-05	1
ENSDARG00000026236	10.9728739999991	1
ENSDARG00000012016	2.36813400000028	1
ENSDARG00000054842	10.4575239999976	0.358966
ENSDARG00000009074	21.7171780000026	0.0009660376
ENSDARG00000001169	14.3985900000007	0.0152607
ENSDARG00000017781	33.8397479999985	0.0008212323
ENSDARG00000076508	9.35064200000488	1
ENSDARG00000077654	13.7389280000061	1
ENSDARG00000040156	0.0736039999974309	1
ENSDARG00000045626	8.09638599999744	0.2143001
ENSDARG00000040152	1.70996200000081	1
ENSDARG00000025335	3.52236599999742	1
ENSDARG00000062122	2.47096600000077	1
ENSDARG00000015344	2.78095400000166	1
ENSDARG00000020128	0	1
ENSDARG00000015807	-3.99999953515362e-06	1
ENSDARG00000054707	15.0366900000081	1
ENSDARG00000051785	16.1502679999976	0.01223684
ENSDARG00000061168	22.5274879999997	0.000876981
ENSDARG00000041586	-0.00019600000086939	1
ENSDARG00000053946	6.11016000001109	0.4952795
ENSDARG00000013150	13.1672740000067	0.02584906
ENSDARG00000014340	5.88524000000052	0.5462384
ENSDARG00000041450	0	1
ENSDARG00000023324	0	1
ENSDARG00000090086	0	1
ENSDARG00000058800	0	1
ENSDARG00000018382	2.65821800000413	1
ENSDARG00000003008	-2.00000067707151e-06	1
ENSDARG00000069928	0.441681999996945	1
ENSDARG00000061010	1.8171739999998	1
ENSDARG00000060062	0	1
ENSDARG00000014005	20.8838239999968	0.004215271
ENSDARG00000077387	20.9286979999961	0.03396459
ENSDARG00000062235	-8.00000270828605e-06	1
ENSDARG00000005619	13.0132059999996	0.02758499
ENSDARG00000037174	3.40091800000118	1
ENSDARG00000079811	0	1
ENSDARG00000021979	3.08011599999736	1
ENSDARG00000094732	21.4853860000003	0.0009965069
ENSDARG00000058543	118.063604000024	0.0008212323
ENSDARG00000022727	6.34062400000403	1
ENSDARG00000017354	16.5839799999958	1
ENSDARG00000021539	7.90996600000653	1
ENSDARG00000037373	12.0771200000017	1
ENSDARG00000057729	24.7355020000032	0.0008212323
ENSDARG00000040346	20.4608799999987	1
ENSDARG00000027112	18.5968060000014	1
ENSDARG00000039022	0.941932000001543	1
ENSDARG00000011312	0.377126000003045	1
ENSDARG00000040151	2.11494200000016	1
ENSDARG00000069266	0.526796000000104	1
ENSDARG00000004861	0.000328000001900364	1
ENSDARG00000077243	27.1123919999955	0.0008212323
ENSDARG00000059874	58.9738920000091	1
ENSDARG00000009582	3.18248800002038	1
ENSDARG00000016750	3.18248800002038	1
ENSDARG00000094901	3.18248800002038	1
ENSDARG00000014031	36.6018979999935	0.00133471
ENSDARG00000077988	45.6521999999968	0.01524237
ENSDARG00000058644	11.3930739999996	0.1956542
ENSDARG00000025162	7.93287199999759	1
ENSDARG00000004243	7.93287199999759	1
ENSDARG00000027512	1.08414799999991	1
ENSDARG00000068245	1.19999995149556e-05	1
ENSDARG00000008329	3.76728199999707	1
ENSDARG00000006849	0.468516000000818	1
ENSDARG00000004433	30.464476000001	0.004840288
ENSDARG00000060847	12.7586240000019	0.03064399
ENSDARG00000077506	3.86040400000638	1
ENSDARG00000079374	2.00000067707151e-06	1
ENSDARG00000074059	1.56782199999725	1
ENSDARG00000038010	1.92494000000079	1
ENSDARG00000010029	0.794924000001629	1
ENSDARG00000023694	1.32992400000512	1
ENSDARG00000095022	39.8346799999999	0.001663982
ENSDARG00000090496	24.0910120000044	1
ENSDARG00000061479	31.856489999991	1
ENSDARG00000002732	2.28561199999967	1
ENSDARG00000079818	9.99999974737875e-05	1
ENSDARG00000074781	7.59311999999045	1
ENSDARG00000061268	0	1
ENSDARG00000041699	23.2878419999906	1
ENSDARG00000062601	5.0107199999984	0.7981698
ENSDARG00000012772	2.00000067707151e-06	1
ENSDARG00000062314	0.0725959999999759	1
ENSDARG00000010378	7.80926399999953	1
ENSDARG00000068680	7.80926399999953	1
ENSDARG00000088893	7.80926399999953	1
ENSDARG00000039730	13.8056139999971	1
ENSDARG00000093844	19.3928459999952	0.002323583
ENSDARG00000090428	19.3928459999952	0.002323583
ENSDARG00000017947	16.9703860000009	0.005142033
ENSDARG00000059956	16.9703860000009	0.005142033
ENSDARG00000000796	0	1
ENSDARG00000055854	0.624636000000464	1
ENSDARG00000017007	1.02212000000145	1
ENSDARG00000011537	13.2217000000019	0.3947928
ENSDARG00000039501	13.2217000000019	0.3947928
ENSDARG00000051940	13.2217000000019	0.3947928
ENSDARG00000011197	13.2217000000019	0.3947928
ENSDARG00000058841	13.2217000000019	0.3947928
ENSDARG00000090391	13.2217000000019	0.3947928
ENSDARG00000091624	13.2217000000019	0.3947928
ENSDARG00000091797	13.2217000000019	0.3947928
ENSDARG00000090488	13.2217000000019	0.3947928
ENSDARG00000020235	6.75827199999912	1
ENSDARG00000030656	6.06590800000049	0.5047249
ENSDARG00000019191	0	1
ENSDARG00000060564	-9.99999974737875e-06	1
ENSDARG00000040463	3.55864999999903	1
ENSDARG00000079429	3.55864999999903	1
ENSDARG00000012177	-7.00000000506407e-05	1
ENSDARG00000019144	0.419413999999961	1
ENSDARG00000037324	2.500377999997	1
ENSDARG00000004306	9.99667200000113	0.09715467
ENSDARG00000061786	9.49264599999879	0.1197864
ENSDARG00000056647	0.733324000000721	1
ENSDARG00000061751	1.68415199999981	1
ENSDARG00000054032	1.17763000000014	1
ENSDARG00000005049	1.26916400000118	1
ENSDARG00000076202	0	1
ENSDARG00000077546	4.78086799999801	1
ENSDARG00000045159	7.70488800000021	1
ENSDARG00000010425	2.08756800000265	1
ENSDARG00000016782	15.0763640000077	0.01157161
ENSDARG00000018192	0.411168000006001	1
ENSDARG00000011863	42.1631219999981	0.0008396979
ENSDARG00000003229	1.54675399999905	1
ENSDARG00000003287	11.2203899999986	0.3561548
ENSDARG00000074611	5.69899399999849	1
ENSDARG00000003113	12.0095679999977	0.3489661
ENSDARG00000012986	10.1146760000011	0.1266726
ENSDARG00000078327	4.37502600000153	1
ENSDARG00000011404	8.2852619999976	0.1987335
ENSDARG00000012325	0.0732299999999668	1
ENSDARG00000060912	3.85619399999996	1
ENSDARG00000074860	3.85619399999996	1
ENSDARG00000035770	15.9016140000003	0.008148959
ENSDARG00000079684	0.452402000002621	1
ENSDARG00000029135	0.405643999998574	1
ENSDARG00000062330	33.4889320000075	0.0008212323
ENSDARG00000062915	3.68620599999849	1
ENSDARG00000079979	0.04434399999991	1
ENSDARG00000045306	1.17902799999865	1
ENSDARG00000061354	25.5110220000061	0.0008212323
ENSDARG00000063268	4.00000135414302e-06	1
ENSDARG00000040072	-2.2000000171829e-05	1
ENSDARG00000004318	-1.99999994947575e-05	1
ENSDARG00000038743	2.98123199999827	1
ENSDARG00000033596	0	1
ENSDARG00000031511	11.7997660000001	0.04567309
ENSDARG00000071699	12.8945960000019	0.02898992
ENSDARG00000059879	0.33536599999934	1
ENSDARG00000060002	18.118355999999	0.05607439
ENSDARG00000041306	-2.00000067707151e-06	1
ENSDARG00000092043	-1.21450200000254	1
ENSDARG00000036282	7.51080799999909	0.5442365
ENSDARG00000070650	0.000243999998929212	1
ENSDARG00000091431	0	1
ENSDARG00000089263	0	1
ENSDARG00000076565	-1.76966800000082	1
ENSDARG00000057887	0	1
ENSDARG00000031359	5.51975599999787	1
ENSDARG00000017928	-4.00000135414302e-06	1
ENSDARG00000023055	11.9551500000016	0.0427621
ENSDARG00000012592	0.445746000001236	1
ENSDARG00000060315	0	1
ENSDARG00000051793	0	1
ENSDARG00000077248	0	1
ENSDARG00000056954	0	1
ENSDARG00000026799	11.9113739999993	0.257098
ENSDARG00000055753	11.9113739999993	0.257098
ENSDARG00000074836	2.69120999999905	1
ENSDARG00000026634	13.7834779999976	1
ENSDARG00000061724	8.78010999999969	0.1607435
ENSDARG00000016718	0	1
ENSDARG00000026325	12.2435840000035	1
ENSDARG00000070698	-3.99999771616422e-06	1
ENSDARG00000087226	0.00336999999854015	1
ENSDARG00000078001	0.190673999997671	1
ENSDARG00000019125	2.1637699999992	1
ENSDARG00000039052	11.0187799999985	0.3360596
ENSDARG00000068888	25.357001999997	0.08441552
ENSDARG00000006757	11.1668239999999	1
ENSDARG00000043021	18.2705500000011	0.01758036
ENSDARG00000078800	1.91379400000005	1
ENSDARG00000011618	9.10628800000268	0.2797131
ENSDARG00000029832	11.4600939999946	1
ENSDARG00000000103	8.4153260000021	1
ENSDARG00000073732	10.076946000001	0.09400872
ENSDARG00000076075	31.2932560000045	1
ENSDARG00000035322	10.9401079999807	1
ENSDARG00000012021	0	1
ENSDARG00000003444	15.3753739999993	0.01019958
ENSDARG00000021833	-0.00112200000148732	1
ENSDARG00000023537	0	1
ENSDARG00000023316	0	1
ENSDARG00000011468	3.95867799999905	1
ENSDARG00000057098	1.85789999999906	1
ENSDARG00000093745	0.118492000001424	1
ENSDARG00000056949	3.10296999999991	1
ENSDARG00000089287	3.10296999999991	1
ENSDARG00000027587	-2.00000067707151e-06	1
ENSDARG00000073861	12.519855999999	0.03395124
ENSDARG00000058449	6.20713000000251	1
ENSDARG00000041381	0	1
ENSDARG00000006791	0.00019600000086939	1
ENSDARG00000035732	0.00019600000086939	1
ENSDARG00000089913	60.5935099999915	0.0008212323
ENSDARG00000008859	0.730222000001959	1
ENSDARG00000025567	4.31470799999806	1
ENSDARG00000020204	1.89882999999827	1
ENSDARG00000060542	8.26656999999977	0.2000587
ENSDARG00000037195	5.26189599999634	1
ENSDARG00000004246	19.5878899999952	1
ENSDARG00000034268	45.8345620000036	0.001296249
ENSDARG00000044954	24.1356220000016	1
ENSDARG00000008548	10.0077139999994	1
ENSDARG00000026482	0.203011999998125	1
ENSDARG00000062349	2.00000067707151e-06	1
ENSDARG00000057049	0	1
ENSDARG00000073749	11.1127519999973	0.08039239
ENSDARG00000004979	-3.5999997635372e-05	1
ENSDARG00000006773	17.0239140000012	1
ENSDARG00000027495	4.47641600000134	1
ENSDARG00000057365	3.2885839999999	1
ENSDARG00000068551	5.89147200000116	1
ENSDARG00000046136	1.73459000000003	1
ENSDARG00000061458	0.122567999998864	1
ENSDARG00000059558	41.8577079999959	0.0008212323
ENSDARG00000056781	63.0552319999988	0.0008212323
ENSDARG00000089023	32.4438840000003	0.0008212323
ENSDARG00000008275	5.35243400000036	1
ENSDARG00000021739	5.35243400000036	1
ENSDARG00000026990	5.93396799999755	1
ENSDARG00000003169	17.4214100000027	1
ENSDARG00000070145	10.7900760000048	1
ENSDARG00000006196	0.000117999999929452	1
ENSDARG00000026225	5.26239599999826	1
ENSDARG00000055439	37.3331940000062	0.0008212323
ENSDARG00000027867	91.5615340000077	0.0008212323
ENSDARG00000052118	9.05452800000057	1
ENSDARG00000019835	0.359521999998833	1
ENSDARG00000075107	4.01612600000226	1
ENSDARG00000012697	0	1
ENSDARG00000075798	4.43455800000083	1
ENSDARG00000056414	4.92520800000057	1
ENSDARG00000020178	0.0519939999976486	1
ENSDARG00000011496	0.734105999999883	1
ENSDARG00000001888	6.9847860000009	1
ENSDARG00000032155	0.433224000000337	1
ENSDARG00000010231	0.498591999999917	1
ENSDARG00000057032	0.890299999999115	1
ENSDARG00000005786	25.6027560000002	0.0008212323
ENSDARG00000089087	3.3812059999982	1
ENSDARG00000052289	0.95764600000075	1
ENSDARG00000070148	0.95764600000075	1
ENSDARG00000062506	14.9720640000014	0.01210061
ENSDARG00000018303	0	1
ENSDARG00000069763	0.0212920000012673	1
ENSDARG00000044511	4.60484999999971	1
ENSDARG00000060549	6.19097799999872	0.4792838
ENSDARG00000042382	3.32368399999905	1
ENSDARG00000070472	3.32368399999905	1
ENSDARG00000016393	0	1
ENSDARG00000070539	1.99999885808211e-06	1
ENSDARG00000036998	-9.99999974737875e-06	1
ENSDARG00000019658	0.39467599999989	1
ENSDARG00000036816	0.48721999999907	1
ENSDARG00000011570	9.3591439999982	0.1267554
ENSDARG00000086362	0.314070000000356	1
ENSDARG00000009001	0	1
ENSDARG00000009342	12.2374080000009	1
ENSDARG00000074727	9.34229400000186	1
ENSDARG00000038894	0.585588000001735	1
ENSDARG00000053961	0	1
ENSDARG00000079888	0	1
ENSDARG00000063288	-4.59999973827507e-05	1
ENSDARG00000053269	2.75270799999998	1
ENSDARG00000029894	0.170203999998193	1
ENSDARG00000077875	9.22889800000121	1
ENSDARG00000062873	0.00541199999861419	1
ENSDARG00000070672	2.79276400000526	1
ENSDARG00000017329	2.76200199999948	1
ENSDARG00000015240	14.3470240000024	0.5671058
ENSDARG00000028845	6.57301399999778	1
ENSDARG00000011473	0	1
ENSDARG00000011571	8.66133599999739	1
ENSDARG00000076892	0.000170000000252912	1
ENSDARG00000043820	-0.000170000000252912	1
ENSDARG00000076706	-0.000170000000252912	1
ENSDARG00000057904	6.20362199999909	1
ENSDARG00000088390	1.63551999999981	1
ENSDARG00000056193	0.00013799999942421	1
ENSDARG00000074579	3.48850999999922	1
ENSDARG00000009153	13.8434900000011	0.2809749
ENSDARG00000074671	0.936534000000393	1
ENSDARG00000041382	0.0700879999931203	1
ENSDARG00000062995	0	1
ENSDARG00000043799	2.28552399999899	1
ENSDARG00000087688	2.28552399999899	1
ENSDARG00000040278	3.20103599999857	1
ENSDARG00000031383	3.7096939999974	1
ENSDARG00000039255	6.53282000000036	1
ENSDARG00000076094	5.05607999999484	0.783692
ENSDARG00000009901	1.31352799999877	1
ENSDARG00000014587	1.31352799999877	1
ENSDARG00000030490	29.93180999998	0.0008212323
ENSDARG00000089280	3.99999771616422e-06	1
ENSDARG00000040257	3.99999771616422e-06	1
ENSDARG00000054312	12.2515039999998	0.04205788
ENSDARG00000019060	4.79999998788116e-05	1
ENSDARG00000008678	3.60000012733508e-05	1
ENSDARG00000061986	1.89277200000652	1
ENSDARG00000071304	10.2414379999973	1
ENSDARG00000075281	1.53792799999792	1
ENSDARG00000019038	1.3836039999951	1
ENSDARG00000075149	12.7886859999999	0.03029492
ENSDARG00000040853	10.178695999999	0.08994549
ENSDARG00000079670	9.68240800000058	1
ENSDARG00000000861	25.636937999996	0.0009269477
ENSDARG00000024979	-2.00000067707151e-06	1
ENSDARG00000090948	4.80180399999972	1
ENSDARG00000013946	1.84689400000207	1
ENSDARG00000031100	1.84689400000207	1
ENSDARG00000044161	0.538703999998688	1
ENSDARG00000074583	4.50871200000256	0.9970067
ENSDARG00000055302	1.56872000000294	1
ENSDARG00000007275	1.00164600000062	1
ENSDARG00000070511	41.9265879999984	0.0008212323
ENSDARG00000027828	0.181922000003397	1
ENSDARG00000016138	2.6000001525972e-05	1
ENSDARG00000041617	-1.80000006366754e-05	1
ENSDARG00000060567	29.2163960000034	0.0104407
ENSDARG00000059792	25.4133219999931	1
ENSDARG00000063435	29.9091119999939	1
ENSDARG00000059993	26.1179120000015	1
ENSDARG00000051732	4.10235999999986	1
ENSDARG00000051734	4.10235999999986	1
ENSDARG00000051736	4.10235999999986	1
ENSDARG00000051775	4.10235999999986	1
ENSDARG00000068928	4.10235999999986	1
ENSDARG00000070265	4.10235999999986	1
ENSDARG00000070280	4.10235999999986	1
ENSDARG00000051770	4.10235999999986	1
ENSDARG00000074937	4.10235999999986	1
ENSDARG00000086546	4.10235999999986	1
ENSDARG00000091051	4.10235999999986	1
ENSDARG00000087235	4.10235999999986	1
ENSDARG00000090182	4.10235999999986	1
ENSDARG00000086233	4.10235999999986	1
ENSDARG00000086591	4.10235999999986	1
ENSDARG00000086304	4.10235999999986	1
ENSDARG00000094931	4.10235999999986	1
ENSDARG00000093071	4.10235999999986	1
ENSDARG00000001915	3.90772399999969	1
ENSDARG00000015853	9.19075399999929	0.1359794
ENSDARG00000038969	7.55577400000038	1
ENSDARG00000059388	5.07610199999908	1
ENSDARG00000027903	20.0461599999981	0.001449195
ENSDARG00000040701	1.52869199999986	1
ENSDARG00000059925	7.24817400000757	1
ENSDARG00000040698	4.24084000000221	1
ENSDARG00000056601	0	1
ENSDARG00000024325	6.19936999999481	0.477529
ENSDARG00000069630	17.6923840000018	0.003775584
ENSDARG00000015392	-2.69543599999452	1
ENSDARG00000077461	0.753543999999238	1
ENSDARG00000079029	0	1
ENSDARG00000062363	14.122338000001	0.01723828
ENSDARG00000031855	40.5777280000038	0.0008212323
ENSDARG00000045544	26.1044980000006	1
ENSDARG00000023111	18.7344340000054	1
ENSDARG00000077327	7.22502600000007	1
ENSDARG00000029189	10.1803960000034	1
ENSDARG00000057736	12.4903159999958	0.03430581
ENSDARG00000018159	6.59228000000076	0.4043388
ENSDARG00000077229	0.296610000004875	1
ENSDARG00000076265	0.357107999996515	1
ENSDARG00000016769	1.40232399999877	1
ENSDARG00000056896	23.9970720000056	0.265389
ENSDARG00000045228	3.94764600000053	1
ENSDARG00000079182	2.03664199999912	1
ENSDARG00000030547	2.82329800000116	1
ENSDARG00000004218	0.176448000000164	1
ENSDARG00000076799	3.35093400000005	1
ENSDARG00000070735	-1.28607399999964	1
ENSDARG00000087381	0	1
ENSDARG00000086944	-1.88663199999974	1
ENSDARG00000038639	-0.000672000000122353	1
ENSDARG00000004402	2.00000067707151e-06	1
ENSDARG00000043986	10.6775199999975	0.07289473
ENSDARG00000016513	7.51237599999877	1
ENSDARG00000056318	3.45129200000156	1
ENSDARG00000061862	24.2005979999958	1
ENSDARG00000075752	5.79911800000991	1
ENSDARG00000088817	0.349955999998201	1
ENSDARG00000025507	8.30687200000102	0.5310968
ENSDARG00000015016	2.66455399998813	1
ENSDARG00000042368	8.16135199999553	0.2087404
ENSDARG00000013343	11.8528300000035	0.04464678
ENSDARG00000063242	2.20699800000148	1
ENSDARG00000078741	3.39038599999913	1
ENSDARG00000002332	3.97338000000309	1
ENSDARG00000041125	1.24954799999978	1
ENSDARG00000042515	5.47594399999798	1
ENSDARG00000071377	0.411952000002202	1
ENSDARG00000014008	1.00000033853576e-05	1
ENSDARG00000061921	0	1
ENSDARG00000077962	0.949178000002576	1
ENSDARG00000055566	2.00000067707151e-06	1
ENSDARG00000028321	2.79256999999961	1
ENSDARG00000078164	0	1
ENSDARG00000036592	11.1494460000031	0.7369096
ENSDARG00000089961	2.94294000000082	1
ENSDARG00000023185	2.08868400000028	1
ENSDARG00000007425	2.48769999999968	1
ENSDARG00000074763	4.96198399999957	0.8161313
ENSDARG00000078007	10.6337899999999	0.07427574
ENSDARG00000077308	10.5833439999988	0.07564879
ENSDARG00000075698	6.49751599999945	0.4210329
ENSDARG00000075065	6.00000021222513e-06	1
ENSDARG00000088021	6.00000021222513e-06	1
ENSDARG00000078551	-4.00000044464832e-06	1
ENSDARG00000075428	-4.00000044464832e-06	1
ENSDARG00000073793	-4.00000044464832e-06	1
ENSDARG00000088089	-4.00000044464832e-06	1
ENSDARG00000086989	-4.00000044464832e-06	1
ENSDARG00000078844	-4.00000044464832e-06	1
ENSDARG00000075537	-4.00000044464832e-06	1
ENSDARG00000090930	1.71417800000017	1
ENSDARG00000069407	0.11084800000026	1
ENSDARG00000092931	2.09650799999963	1
ENSDARG00000055245	-6.00000021222513e-06	1
ENSDARG00000045875	-6.00000021222513e-06	1
ENSDARG00000077337	-6.00000021222513e-06	1
ENSDARG00000090038	-6.00000021222513e-06	1
ENSDARG00000090277	-6.00000021222513e-06	1
ENSDARG00000020812	-6.00000021222513e-06	1
ENSDARG00000041828	-6.00000021222513e-06	1
ENSDARG00000091638	-0.124768000000017	1
ENSDARG00000078223	1.32811600000002	1
ENSDARG00000086787	0.9485880000002	1
ENSDARG00000090549	0.0466139999998632	1
ENSDARG00000070484	0.0466139999998632	1
ENSDARG00000074334	0.163057999999978	1
ENSDARG00000088019	0.163057999999978	1
ENSDARG00000089531	-1.99999999495049e-06	1
ENSDARG00000057473	4.60659400000031	1
ENSDARG00000079068	0.408078000000387	1
ENSDARG00000067545	36.2564940000011	1
ENSDARG00000059693	12.7402520000032	1
ENSDARG00000089213	21.7519259999972	1
ENSDARG00000087780	4.00444999999308	1
ENSDARG00000025920	4.52154000000155	1
ENSDARG00000078430	1.49003399998765	1
ENSDARG00000021889	1.19999967864715e-05	1
ENSDARG00000004082	1.43390799999906	1
ENSDARG00000079259	19.4240559999962	0.001807942
ENSDARG00000079453	-4.60000010207295e-05	1
ENSDARG00000079235	3.99745000000257	1
ENSDARG00000062040	3.99745000000257	1
ENSDARG00000060980	12.3538180000032	1
ENSDARG00000042285	48.0443119999982	0.0008212323
ENSDARG00000008127	18.5775839999988	1
ENSDARG00000052232	43.3189180000045	1
ENSDARG00000030340	0	1
ENSDARG00000005776	0.203504000000976	1
ENSDARG00000041926	16.6899339999982	0.005765558
