Ensembl.Gene.ID	lrt	qvalue
FBgn0034506	3.04794000000038	0.9806856
FBgn0259916	3.35645399999976	0.8716742
FBgn0038685	1.54133399999955	0.9806856
FBgn0040588	0.820157999999992	0.9806856
FBgn0250845	0	0.9806856
FBgn0039806	4.75108	0.5005077
FBgn0028943	0	0.9806856
FBgn0040694	0	0.9806856
FBgn0028525	0	0.9806856
FBgn0020399	0	0.9806856
FBgn0036849	0	0.9806856
FBgn0263971	1.99999999495049e-06	0.9806856
FBgn0034721	13.8242700000001	0.04800839
FBgn0051464	8.12896199999977	0.1452244
FBgn0036991	0	0.9806856
FBgn0037228	0	0.9806856
FBgn0000359	0	0.9806856
FBgn0030622	0.053726000000097	0.9806856
FBgn0032523	0	0.9806856
FBgn0040850	0	0.9806856
FBgn0051600	-3.99999998990097e-06	0.9806856
FBgn0085327	0.106249999999818	0.9806856
FBgn0034097	0	0.9806856
FBgn0250824	0	0.9806856
FBgn0032140	5.26244600000018	0.4903507
FBgn0038741	1.06029399999989	0.9806856
FBgn0036656	0	0.9806856
FBgn0038359	6.12802199999987	0.7178465
FBgn0034505	0	0.9806856
FBgn0038761	0	0.9806856
FBgn0037670	0	0.9806856
FBgn0030912	0	0.9806856
FBgn0002592	7.67925400000013	0.4395693
FBgn0030029	0	0.9806856
FBgn0035673	0	0.9806856
FBgn0030813	0.103865999999471	0.9806856
FBgn0032824	2.89140199999929	0.9806856
FBgn0032588	0	0.9806856
FBgn0036815	-7.99999997980194e-06	0.9806856
FBgn0002838	-7.99999997980194e-06	0.9806856
FBgn0031644	4.66389799999888	0.9806856
FBgn0031763	0	0.9806856
FBgn0032772	0	0.9806856
FBgn0051465	0	0.9806856
FBgn0031235	3.51514599999973	0.9806856
FBgn0032804	3.7683820000002	0.8176853
FBgn0172273	3.7683820000002	0.8176853
FBgn0003411	0	0.9806856
FBgn0030272	0	0.9806856
FBgn0028520	-5.200000032346e-05	0.9806856
FBgn0085293	0	0.9806856
FBgn0032315	0	0.9806856
FBgn0037129	0	0.9806856
FBgn0032311	1.99999976757681e-06	0.9806856
FBgn0032399	0	0.9806856
FBgn0031792	0	0.9806856
FBgn0035209	-0.0100160000001779	0.9806856
FBgn0050080	0	0.9806856
FBgn0034634	0	0.9806856
FBgn0039712	0	0.9806856
FBgn0037885	0	0.9806856
FBgn0040582	0.00658199999998033	0.9806856
FBgn0036729	1.2976120000003	0.9806856
FBgn0045474	15.9390320000002	0.9806856
FBgn0030628	12.0089439999992	0.03492792
FBgn0040719	0	0.9806856
FBgn0027590	2.77009799999905	0.9806856
FBgn0034354	7.79999991209479e-05	0.9806856
FBgn0033381	4.85997599999973	0.9806856
FBgn0063496	3.9195699999982	0.9806856
FBgn0063494	0	0.9806856
FBgn0063493	3.78110599999491	0.9806856
FBgn0063492	3.78110599999491	0.9806856
FBgn0063497	0	0.9806856
FBgn0063491	0	0.9806856
FBgn0063499	8.20112200000585	0.9806856
FBgn0063498	10.427004000001	0.9806856
FBgn0034335	5.84248800000205	0.9806856
FBgn0033817	1.28579799999989	0.9806856
FBgn0250732	8.20866000000024	0.9806856
FBgn0010044	0	0.9806856
FBgn0042206	0.0645899999999529	0.9806856
FBgn0010038	1.43940800000018	0.9806856
FBgn0010040	1.43940800000018	0.9806856
FBgn0010041	1.43940800000018	0.9806856
FBgn0001149	0	0.9806856
FBgn0038020	0	0.9806856
FBgn0038029	0	0.9806856
FBgn0050000	1.3132540000006	0.9806856
FBgn0050005	0.910975999999209	0.9806856
FBgn0031117	2.99614799999836	0.9806856
FBgn0030484	0.56583799999953	0.9806856
FBgn0264001	0.000116000000161876	0.9806856
FBgn0000114	4.00000135414302e-06	0.9806856
FBgn0030662	0.151250000002619	0.9806856
FBgn0033500	0	0.9806856
FBgn0263005	2.95421799999895	0.9806856
FBgn0031492	6.2844299999997	0.9806856
FBgn0038418	4.16461199999685	0.9806856
FBgn0086910	0.932311999999911	0.9806856
FBgn0036179	3.68954399999893	0.8489763
FBgn0027951	1.75277600000118	0.9806856
FBgn0011205	0	0.9806856
FBgn0034726	0	0.9806856
FBgn0014863	3.9742839999999	0.9806856
FBgn0263241	9.99999974737875e-06	0.9806856
FBgn0029930	-0.324484000000211	0.9806856
FBgn0053143	8.37879600000088	0.4020655
FBgn0039875	0	0.9806856
FBgn0037555	7.99999907030724e-06	0.9806856
FBgn0263738	4.6459560000003	0.9806856
FBgn0003041	9.08629999999903	0.9806856
FBgn0037698	3.98318599999766	0.9806856
FBgn0030093	0	0.9806856
FBgn0002878	2.27592000000004	0.9806856
FBgn0037255	0.737480000001597	0.9806856
FBgn0039668	1.18167399999948	0.9806856
FBgn0039347	0	0.9806856
FBgn0000578	0	0.9806856
FBgn0030065	2.16185399999995	0.9806856
FBgn0261618	7.29845600000044	0.9806856
FBgn0032717	3.16377799999827	0.9806856
FBgn0035424	0	0.9806856
FBgn0051211	11.1295840000002	0.05964171
FBgn0031961	0	0.9806856
FBgn0052676	0.119048000000475	0.9806856
FBgn0024232	13.303688	0.9806856
FBgn0263354	9.28933999999936	0.9806856
FBgn0031914	0	0.9806856
FBgn0032783	1.16493600000013	0.9806856
FBgn0031913	0	0.9806856
FBgn0032785	1.04150800000025	0.9806856
FBgn0035636	3.85612399999991	0.9806856
FBgn0036289	3.18796399999883	0.9806856
FBgn0051826	4.22738000000027	0.6139477
FBgn0039107	9.14897199999905	0.9806856
FBgn0039106	5.66749800000252	0.9806856
FBgn0033434	3.7123419999989	0.9806856
FBgn0050339	1.10234200000195	0.9806856
FBgn0033437	0.838464000000386	0.9806856
FBgn0053965	5.10960400000113	0.9806856
FBgn0051636	0.00545000000056461	0.9806856
FBgn0053966	2.89115400000082	0.9806856
FBgn0039864	1.69142400000055	0.9806856
FBgn0023525	0	0.9806856
FBgn0029608	0	0.9806856
FBgn0029863	-7.60000002628658e-05	0.9806856
FBgn0037323	0	0.9806856
FBgn0038966	0	0.9806856
FBgn0029993	26.2753420000008	0.9806856
FBgn0032520	14.5384840000006	0.9806856
FBgn0036195	0.492758000000322	0.9806856
FBgn0035256	4.19381599999906	0.9806856
FBgn0263988	6.60048800000004	0.9806856
FBgn0034566	0.986472000000504	0.9806856
FBgn0029639	2.48588000000018	0.9806856
FBgn0038809	0	0.9806856
FBgn0035522	2.41283599999952	0.9806856
FBgn0000826	1.03476000000046	0.9806856
FBgn0045980	4.53074999999808	0.9806856
FBgn0029970	0.730378000000201	0.9806856
FBgn0027057	0	0.9806856
FBgn0028688	0	0.9806856
FBgn0033313	8.96302999999898	0.6467181
FBgn0039818	1.47741799999858	0.9806856
FBgn0039821	1.26348199999848	0.9806856
FBgn0041184	0	0.9806856
FBgn0030869	8.61589000000095	0.9806856
FBgn0033266	0	0.9806856
FBgn0031534	0	0.9806856
FBgn0032005	1.20000004244503e-05	0.9806856
FBgn0033460	0	0.9806856
FBgn0262126	8.50922799999898	0.9806856
FBgn0010380	0	0.9806856
FBgn0003210	21.1353519999975	0.1424918
FBgn0040068	2.37353799999983	0.9806856
FBgn0031361	0.123161999999866	0.9806856
FBgn0010520	0	0.9806856
FBgn0086442	0	0.9806856
FBgn0263601	1.72623200000089	0.9806856
FBgn0263038	7.90542799999821	0.9806856
FBgn0260745	6.43824400000085	0.9806856
FBgn0031478	0	0.9806856
FBgn0035205	5.03533199999947	0.9806856
FBgn0034829	19.0415560000001	0.9806856
FBgn0086657	0	0.9806856
FBgn0039491	20.0729360000005	0.9806856
FBgn0035761	3.2745900000009	0.9806856
FBgn0260991	2.78298600000016	0.9806856
FBgn0004839	0.169540000002598	0.9806856
FBgn0039730	0.924531999999999	0.9806856
FBgn0031627	0	0.9806856
FBgn0053543	2.43108799999936	0.9806856
FBgn0020379	1.0352180000009	0.9806856
FBgn0004924	12.3583319999998	0.9806856
FBgn0030320	2.78028199999972	0.9806856
FBgn0028982	32.1845260000046	0.9806856
FBgn0015721	0.907275999999911	0.9806856
FBgn0030969	0	0.9806856
FBgn0028741	8.86153399999603	0.9806856
FBgn0038690	0	0.9806856
FBgn0038691	6.00000021222513e-06	0.9806856
FBgn0036570	10.7990639999989	0.05440127
FBgn0037716	15.3862120000013	0.9806856
FBgn0034657	8.6579559999991	0.9806856
FBgn0025635	11.1217800000013	0.5505708
FBgn0022724	4.82128999999986	0.9806856
FBgn0008635	9.61574399999881	0.9806856
FBgn0030787	5.50279799999953	0.9806856
FBgn0020279	5.14300599999842	0.9806856
FBgn0028695	0	0.9806856
FBgn0051156	2.66615599999932	0.9806856
FBgn0039869	0	0.9806856
FBgn0027085	13.5009040000004	0.03447688
FBgn0039163	-3.0000000151631e-05	0.9806856
FBgn0037405	1.59532799999943	0.9806856
FBgn0004462	0.289026000000376	0.9806856
FBgn0052190	6.17581600000085	0.2979246
FBgn0038889	3.04879200000141	0.9806856
FBgn0031698	9.22199000000182	0.9806856
FBgn0039727	12.5136480000074	0.9806856
FBgn0052685	8.27559999999721	0.9806856
FBgn0261613	1.4405740000002	0.9806856
FBgn0027592	8.40741600000001	0.9806856
FBgn0033447	11.4839620000021	0.04233324
FBgn0040959	4.65241799999967	0.8850444
FBgn0033610	0	0.9806856
FBgn0263352	2.00000067707151e-06	0.9806856
FBgn0037960	0	0.9806856
FBgn0045862	10.7011860000002	0.5727963
FBgn0051291	0.611881999997422	0.9806856
FBgn0035648	0	0.9806856
FBgn0029799	-2.00000067707151e-06	0.9806856
FBgn0030614	0	0.9806856
FBgn0034196	1.19999999697029e-05	0.9806856
FBgn0002842	0	0.9806856
FBgn0031283	9.09004600000026	0.1018043
FBgn0040763	8.28324999999995	0.1373099
FBgn0035807	1.33225200000015	0.9806856
FBgn0037964	12.4051560000007	0.9806856
FBgn0032967	3.35916999999608	0.9806856
FBgn0032964	0	0.9806856
FBgn0051933	0	0.9806856
FBgn0032338	12.259269999995	0.9806856
FBgn0032843	0.810919999996258	0.9806856
FBgn0032082	13.5647660000031	0.9806856
FBgn0052985	8.47400400000333	0.9806856
FBgn0052984	8.47400400000333	0.9806856
FBgn0039591	3.39999969583005e-05	0.9806856
FBgn0038832	12.2028419999988	0.9806856
FBgn0035888	7.42428999999902	0.9806856
FBgn0038318	2.09168400000272	0.9806856
FBgn0038252	5.7318180000002	0.3495219
FBgn0051617	0.000111999999717227	0.9806856
FBgn0053801	0.000111999999717227	0.9806856
FBgn0053804	0.000111999999717227	0.9806856
FBgn0053807	0.000111999999717227	0.9806856
FBgn0053810	0.000111999999717227	0.9806856
FBgn0053813	0.000111999999717227	0.9806856
FBgn0053816	0.000111999999717227	0.9806856
FBgn0053819	0.000111999999717227	0.9806856
FBgn0053822	0.000111999999717227	0.9806856
FBgn0053825	0.000111999999717227	0.9806856
FBgn0053828	0.000111999999717227	0.9806856
FBgn0053831	0.000111999999717227	0.9806856
FBgn0053834	0.000111999999717227	0.9806856
FBgn0053837	0.000111999999717227	0.9806856
FBgn0053840	0.000111999999717227	0.9806856
FBgn0053843	0.000111999999717227	0.9806856
FBgn0053846	0.000111999999717227	0.9806856
FBgn0053849	0.000111999999717227	0.9806856
FBgn0053852	0.000111999999717227	0.9806856
FBgn0053855	0.000111999999717227	0.9806856
FBgn0053858	0.000111999999717227	0.9806856
FBgn0053861	0.000111999999717227	0.9806856
FBgn0053864	0.000111999999717227	0.9806856
FBgn0034053	0	0.9806856
FBgn0038007	6.67795199999819	0.9806856
FBgn0038236	6.67795199999819	0.9806856
FBgn0038006	6.67795199999819	0.9806856
FBgn0038076	0	0.9806856
FBgn0037601	0	0.9806856
FBgn0036910	0	0.9806856
FBgn0001992	8.81190799999968	0.3365966
FBgn0038095	4.87566800000059	0.9806856
FBgn0003486	0	0.9806856
FBgn0004959	17.4722280000005	0.004589432
FBgn0010383	1.24830199999997	0.9806856
FBgn0032144	-0.000994000001810491	0.9806856
FBgn0032143	-2.73622799999794	0.9806856
FBgn0033241	0	0.9806856
FBgn0039073	12.3981959999983	0.9806856
FBgn0031930	8.33699400000114	0.9806856
FBgn0035718	0	0.9806856
FBgn0033774	3.61853800000063	0.9806856
FBgn0038565	0	0.9806856
FBgn0087040	6.54873599999883	0.9806856
FBgn0003885	-0.00694599999951606	0.9806856
FBgn0003884	-0.00694599999951606	0.9806856
FBgn0003886	0	0.9806856
FBgn0020762	8.54875800000082	0.9806856
FBgn0031220	3.85342800000217	0.7138128
FBgn0052091	0.274053999997705	0.9806856
FBgn0032167	0	0.9806856
FBgn0031449	5.9997000000003	0.94197
FBgn0031516	0	0.9806856
FBgn0264494	0	0.9806856
FBgn0025683	1.99999885808211e-06	0.9806856
FBgn0031515	14.5536600000014	0.0134631
FBgn0025679	2.8838480000004	0.9806856
FBgn0263239	4.80409200000031	0.4911981
FBgn0040765	0	0.9806856
FBgn0261705	3.4349259999999	0.8456755
FBgn0043364	0.974825999999666	0.9806856
FBgn0000233	12.6931300000015	0.02694064
FBgn0034946	0	0.9806856
FBgn0039169	0.00387600000067323	0.9806856
FBgn0053823	0	0.9806856
FBgn0053841	5.200000032346e-05	0.9806856
FBgn0053847	-1.99999999495049e-06	0.9806856
FBgn0053808	0	0.9806856
FBgn0053865	0	0.9806856
FBgn0250823	0	0.9806856
FBgn0002413	7.20000007277122e-05	0.9806856
FBgn0015024	0	0.9806856
FBgn0030384	5.31278999999995	0.9806856
FBgn0031441	5.21308599999975	0.9806856
FBgn0032650	3.80000019504223e-05	0.9806856
FBgn0052396	0	0.9806856
FBgn0003890	0	0.9806856
FBgn0003888	0	0.9806856
FBgn0260639	-0.300638000000617	0.9806856
FBgn0010097	0.39661199999864	0.9806856
FBgn0001197	0	0.9806856
FBgn0020445	2.00000067707151e-06	0.9806856
FBgn0003515	0	0.9806856
FBgn0000241	0	0.9806856
FBgn0003996	0	0.9806856
FBgn0051121	3.32100799999898	0.8842191
FBgn0039244	0	0.9806856
FBgn0053821	3.99999998990097e-06	0.9806856
FBgn0053806	0	0.9806856
FBgn0053836	0	0.9806856
FBgn0053839	0	0.9806856
FBgn0053866	0	0.9806856
FBgn0053842	-1.99999999495049e-05	0.9806856
FBgn0053860	-1.99999999495049e-05	0.9806856
FBgn0053885	0	0.9806856
FBgn0053891	0	0.9806856
FBgn0053901	0	0.9806856
FBgn0013981	0	0.9806856
FBgn0031738	0	0.9806856
FBgn0032457	2.19902000000002	0.9806856
FBgn0041706	1.61386200000015	0.9806856
FBgn0014033	7.81381000000147	0.9806856
FBgn0020377	7.81381000000147	0.9806856
FBgn0040397	-0.000549999998838757	0.9806856
FBgn0040363	3.19550399999935	0.9806856
FBgn0032506	3.13048600000002	0.9806856
FBgn0033502	0	0.9806856
FBgn0030053	0	0.9806856
FBgn0040344	6.85891800000172	0.2312232
FBgn0039904	0.0253220000013243	0.9806856
FBgn0036343	6.52354800000012	0.9806856
FBgn0037940	-1.00000006568735e-05	0.9806856
FBgn0085458	3.06357200000002	0.9806856
FBgn0036978	3.60335399999894	0.9806856
FBgn0032095	0	0.9806856
FBgn0026760	0.962056000000302	0.9806856
FBgn0262473	12.1015039999984	0.9806856
FBgn0028468	0.123874000000797	0.9806856
FBgn0035400	-0.000694000002113171	0.9806856
FBgn0037005	5.87424399999873	0.9806856
FBgn0037003	7.14109000000099	0.9806856
FBgn0037004	7.14109000000099	0.9806856
FBgn0052829	5.84059400000024	0.9806856
FBgn0032462	10.7892599999996	0.05451327
FBgn0038695	0	0.9806856
FBgn0031490	0.918144000001121	0.9806856
FBgn0035928	13.1591000000008	0.9806856
FBgn0035941	0	0.9806856
FBgn0033826	0	0.9806856
FBgn0033827	0.455359999999928	0.9806856
FBgn0032663	1.1112260000009	0.9806856
FBgn0031267	8.6486300000015	0.4674575
FBgn0034644	10.9009379999989	0.1121027
FBgn0014141	3.56491000000096	0.9806856
FBgn0052354	5.50516599999901	0.3797679
FBgn0259878	1.09413199999835	0.9806856
FBgn0039509	-0.97197800000049	0.9806856
FBgn0032940	3.69684000000052	0.9806856
FBgn0053349	3.71131000000059	0.9806856
FBgn0050181	0.000889999999344582	0.9806856
FBgn0085398	0	0.9806856
FBgn0010747	-13.0565260000003	0.9806856
FBgn0010391	0	0.9806856
FBgn0031633	0	0.9806856
FBgn0037293	0	0.9806856
FBgn0030703	0	0.9806856
FBgn0032519	3.50402600000052	0.9806856
FBgn0030099	5.4594619999998	0.3868181
FBgn0039627	0	0.9806856
FBgn0261381	0	0.9806856
FBgn0000287	2.43161600000167	0.9806856
FBgn0261648	13.8689259999992	0.01718515
FBgn0003053	23.3040819999987	0.9806856
FBgn0036000	3.95911999999953	0.9806856
FBgn0031321	1.99999885808211e-06	0.9806856
FBgn0034442	0	0.9806856
FBgn0036211	0	0.9806856
FBgn0027615	9.19678399999975	0.09740322
FBgn0035960	0	0.9806856
FBgn0053696	0	0.9806856
FBgn0011286	0.444206000000122	0.9806856
FBgn0010051	2.12834199999634	0.9806856
FBgn0031401	10.1290340000014	0.2284374
FBgn0263987	-2.00000067707151e-06	0.9806856
FBgn0004606	8.43989399999919	0.8941149
FBgn0015240	0	0.9806856
FBgn0031319	0	0.9806856
FBgn0031318	8.3666000000012	0.3068894
FBgn0034072	8.80527599999914	0.9806856
FBgn0264291	0	0.9806856
FBgn0039705	0	0.9806856
FBgn0034002	6.11002000000008	0.9806856
FBgn0052479	0	0.9806856
FBgn0037044	0	0.9806856
FBgn0052944	1.81911599999876	0.9806856
FBgn0039210	3.02123399999982	0.9806856
FBgn0053144	0	0.9806856
FBgn0030101	-4.00000044464832e-06	0.9806856
FBgn0031904	-2.39999990299111e-05	0.9806856
FBgn0051150	3.35420999999769	0.9806856
FBgn0085231	0	0.9806856
FBgn0030269	1.17963599999985	0.9806856
FBgn0038872	0.000184000000444939	0.9806856
FBgn0031391	2.6866459999992	0.9806856
FBgn0259176	0.500529999999344	0.9806856
FBgn0004108	0	0.9806856
FBgn0030108	4.25446200000079	0.9806856
FBgn0085438	0.00284400000009555	0.9806856
FBgn0010313	2.5959499999999	0.9806856
FBgn0083940	0	0.9806856
FBgn0003087	0	0.9806856
FBgn0037115	0	0.9806856
FBgn0035160	-7.99999997980194e-06	0.9806856
FBgn0032645	0	0.9806856
FBgn0027376	0	0.9806856
FBgn0003598	17.319950000001	0.9806856
FBgn0085230	0	0.9806856
FBgn0028675	0.00752400000055786	0.9806856
FBgn0032018	10.1819039999973	0.9806856
FBgn0032456	16.0184500000032	0.9806856
FBgn0000247	0	0.9806856
FBgn0031286	-9.03716799999893	0.9806856
FBgn0031769	0	0.9806856
FBgn0031344	0	0.9806856
FBgn0002638	3.99999953515362e-06	0.9806856
FBgn0031107	32.0444660000067	0.9806856
FBgn0030815	10.7366519999996	0.9806856
FBgn0259149	8.16125600000123	0.1971363
FBgn0029807	0	0.9806856
FBgn0029804	14.7120279999999	0.9806856
FBgn0035777	-1.59999999596039e-05	0.9806856
FBgn0035779	7.57388399999763	0.9806856
FBgn0035780	2.52217799999926	0.9806856
FBgn0035781	4.22888000000239	0.9806856
FBgn0035791	6.19177800000034	0.9806856
FBgn0035776	0.214310000001205	0.9806856
FBgn0035003	0.527008000000023	0.9806856
FBgn0035971	2.20351000000119	0.9806856
FBgn0036832	1.99999994947575e-05	0.9806856
FBgn0025378	0	0.9806856
FBgn0029827	7.83173999999963	0.9806856
FBgn0025383	0	0.9806856
FBgn0029826	-6.00000021222513e-06	0.9806856
FBgn0052755	0	0.9806856
FBgn0034177	0.193671999999424	0.9806856
FBgn0086443	10.9634479999986	0.9396995
FBgn0002069	5.19999994139653e-05	0.9806856
FBgn0027084	0.559250000000247	0.9806856
FBgn0051739	2.41356799999994	0.9806856
FBgn0261262	0.00143799999932526	0.9806856
FBgn0034618	6.59505200000422	0.9806856
FBgn0038760	5.74299400000018	0.9806856
FBgn0030893	1.3745940000008	0.9806856
FBgn0037634	5.00000005558832e-05	0.9806856
FBgn0033873	7.56774799999948	0.9806856
FBgn0034709	2.37272200000007	0.9806856
FBgn0030521	0	0.9806856
FBgn0039487	1.99999885808211e-06	0.9806856
FBgn0002778	3.87406999999985	0.7079078
FBgn0028425	-14.9092759999985	0.9806856
FBgn0039844	0	0.9806856
FBgn0030574	0	0.9806856
FBgn0032228	0	0.9806856
FBgn0034229	9.52010800000062	0.9806856
FBgn0033874	8.19062200000008	0.9806856
FBgn0013770	12.604018	0.05326909
FBgn0250848	15.6568779999998	0.009539666
FBgn0260462	0	0.9806856
FBgn0051075	11.3060440000008	0.9806856
FBgn0032945	1.25654199999917	0.9806856
FBgn0039349	2.40226400000029	0.9806856
FBgn0036857	0.229333999999653	0.9806856
FBgn0004118	5.99999839323573e-06	0.9806856
FBgn0015519	0	0.9806856
FBgn0000036	0	0.9806856
FBgn0000039	0.295908000000054	0.9806856
FBgn0000038	0.0595119999998133	0.9806856
FBgn0023537	4.71524599999975	0.9806856
FBgn0053092	0	0.9806856
FBgn0036403	0	0.9806856
FBgn0037138	0	0.9806856
FBgn0010548	0	0.9806856
FBgn0036984	0	0.9806856
FBgn0036764	3.5733939999991	0.9806856
FBgn0036493	0	0.9806856
FBgn0037203	2.64513799999986	0.9806856
FBgn0031064	1.04576600000109	0.9806856
FBgn0004436	2.00000022232416e-06	0.9806856
FBgn0027936	-9.59999997576233e-05	0.9806856
FBgn0038175	0	0.9806856
FBgn0036516	-0.000702000000273983	0.9806856
FBgn0015374	0	0.9806856
FBgn0014395	13.2775339999989	0.02151058
FBgn0032163	3.92760600000111	0.9806856
FBgn0050340	0	0.9806856
FBgn0004169	0	0.9806856
FBgn0261565	4.65240400000039	0.9806856
FBgn0031850	0	0.9806856
FBgn0004870	0	0.9806856
FBgn0020386	0	0.9806856
FBgn0028690	7.12609399999928	0.9318677
FBgn0260959	4.97890799999914	0.4592454
FBgn0031857	0	0.9806856
FBgn0027054	0	0.9806856
FBgn0000454	0	0.9806856
FBgn0034365	2.62022800000068	0.9806856
FBgn0031289	-0.000882000000274274	0.9806856
FBgn0046225	21.3996580000003	0.003206289
FBgn0037109	2.68537800000195	0.9806856
FBgn0260793	0	0.9806856
FBgn0029681	1.19599000000017	0.9806856
FBgn0037855	0	0.9806856
FBgn0034391	5.7129219999988	0.9806856
FBgn0030748	0	0.9806856
FBgn0037633	0	0.9806856
FBgn0036126	0.942784000000302	0.9806856
FBgn0264574	0	0.9806856
FBgn0028561	7.64565399999992	0.9806856
FBgn0028562	5.26720999999816	0.9806856
FBgn0028563	5.04981599999883	0.9806856
FBgn0033047	1.2616280000002	0.9806856
FBgn0038862	0.557660000002215	0.9806856
FBgn0036913	0	0.9806856
FBgn0050421	2.43280200000299	0.9806856
FBgn0033916	0	0.9806856
FBgn0260936	5.94568599999911	0.9806856
FBgn0029763	7.28405399999974	0.9806856
FBgn0013717	9.1979680000004	0.9806856
FBgn0032450	0	0.9806856
FBgn0035443	0	0.9806856
FBgn0261014	0	0.9806856
FBgn0016983	0	0.9806856
FBgn0013998	2.45363400000497	0.9806856
FBgn0013563	1.32554800000071	0.9806856
FBgn0033564	9.79309400000056	0.9806856
FBgn0046322	1.85512000000017	0.9806856
FBgn0015765	0	0.9806856
FBgn0024846	4.46500200000082	0.9806856
FBgn0011817	-6.00000003032619e-05	0.9806856
FBgn0000229	0	0.9806856
FBgn0036754	1.27768800000013	0.9806856
FBgn0052344	0	0.9806856
FBgn0032919	0	0.9806856
FBgn0010220	0	0.9806856
FBgn0025140	0.254340000001321	0.9806856
FBgn0030855	0	0.9806856
FBgn0027602	6.06332000000111	0.3106003
FBgn0037561	2.72891999999774	0.9806856
FBgn0021995	0.614379999999073	0.9806856
FBgn0004512	11.2838779999947	0.9806856
FBgn0004513	4.95028399999865	0.9806856
FBgn0035695	0	0.9806856
FBgn0010241	15.9888379999975	0.9806856
FBgn0004885	0	0.9806856
FBgn0003719	3.00696199999948	0.9806856
FBgn0052635	0	0.9806856
FBgn0259140	19.747669999997	0.9806856
FBgn0052702	40.1435779999883	0.9806856
FBgn0069973	-4.00000135414302e-06	0.9806856
FBgn0263830	10.6362979999976	0.9806856
FBgn0026268	1.85410399999819	0.9806856
FBgn0030073	-4.00000062654726e-05	0.9806856
FBgn0036380	-2.00000067707151e-06	0.9806856
FBgn0031775	9.99999610939994e-06	0.9806856
FBgn0030332	2.45828600000095	0.9806856
FBgn0038878	1.62102800000139	0.9806856
FBgn0038946	3.72769799999969	0.9806856
FBgn0065109	0	0.9806856
FBgn0065108	0.854360000001179	0.9806856
FBgn0034489	12.7367200000008	0.06098492
FBgn0024319	0.247088000000076	0.9806856
FBgn0039676	0	0.9806856
FBgn0039679	1.49123600000166	0.9806856
FBgn0031802	5.62022199999774	0.9806856
FBgn0039677	1.48319600000104	0.9806856
FBgn0030844	0	0.9806856
FBgn0039839	3.45089800000278	0.9806856
FBgn0051105	0	0.9806856
FBgn0034730	0	0.9806856
FBgn0053289	1.03590199999962	0.9806856
FBgn0052792	2.11465200000021	0.9806856
FBgn0030795	12.1034660000005	0.9806856
FBgn0034143	9.61048400000072	0.9806856
FBgn0034142	6.14144000000124	0.9806856
FBgn0039620	0	0.9806856
FBgn0038449	-5.99999930273043e-06	0.9806856
FBgn0038032	-1.20000004244503e-05	0.9806856
FBgn0033775	5.77517400000215	0.9806856
FBgn0015040	0	0.9806856
FBgn0015039	10.8244560000021	0.9806856
FBgn0015038	10.8244560000021	0.9806856
FBgn0038037	0	0.9806856
FBgn0260945	0.000694000002113171	0.9806856
FBgn0037679	9.70453400000042	0.9806856
FBgn0001079	0.72366399999737	0.9806856
FBgn0034909	3.48024600000099	0.9806856
FBgn0034045	3.2648079999999	0.9806856
FBgn0029932	3.18106999999873	0.9806856
FBgn0051100	0	0.9806856
FBgn0086707	6.07436999999845	0.9806856
FBgn0035336	14.1791540000013	0.9806856
FBgn0051637	4.18874200000027	0.6235397
FBgn0002643	3.17032199999994	0.9806856
FBgn0001324	8.9403519999978	0.9806856
FBgn0037794	0.0420979999980773	0.9806856
FBgn0032763	3.99999771616422e-06	0.9806856
FBgn0032814	5.33980599999995	0.9806856
FBgn0005642	0	0.9806856
FBgn0023388	6.49043399999937	0.9806856
FBgn0035060	0	0.9806856
FBgn0000451	4.60500999999931	0.9806856
FBgn0036618	0.000108000000182074	0.9806856
FBgn0039623	0.945450000002893	0.9806856
FBgn0038181	5.15581399999974	0.9806856
FBgn0016693	2.89969999999994	0.9806856
FBgn0043900	7.75592199999846	0.9806856
FBgn0011481	0	0.9806856
FBgn0260990	2.44838999999774	0.9806856
FBgn0027507	0	0.9806856
FBgn0034067	6.7420979999988	0.9806856
FBgn0003891	12.1801300000079	0.9806856
FBgn0037114	-1.40000001920271e-05	0.9806856
FBgn0033598	0	0.9806856
FBgn0011276	0.268595999999889	0.9806856
FBgn0261534	-1.99999976757681e-06	0.9806856
FBgn0033911	0	0.9806856
FBgn0004915	0	0.9806856
FBgn0051207	-4.19999996665865e-05	0.9806856
FBgn0038849	3.39121599999999	0.9806856
FBgn0031855	0	0.9806856
FBgn0034137	0	0.9806856
FBgn0032494	0	0.9806856
FBgn0027586	0	0.9806856
FBgn0032495	0	0.9806856
FBgn0035900	0	0.9806856
FBgn0051005	0	0.9806856
FBgn0003174	6.45320400000128	0.9806856
FBgn0033581	9.39229800000066	0.329969
FBgn0028895	0	0.9806856
FBgn0038499	-2.99999992421363e-05	0.9806856
FBgn0033594	0	0.9806856
FBgn0037700	3.67150800000036	0.9806856
FBgn0262869	0.807851999999912	0.9806856
FBgn0019662	0	0.9806856
FBgn0034129	6.83185199999934	0.9806856
FBgn0041092	17.3990340000018	0.9806856
FBgn0022740	0.00256400000034773	0.9806856
FBgn0261710	0	0.9806856
FBgn0038894	0.276146000000153	0.9806856
FBgn0030266	0.431947999997647	0.9806856
FBgn0036547	7.22081999999955	0.9806856
FBgn0034907	0	0.9806856
FBgn0035611	0	0.9806856
FBgn0264000	3.66048199999932	0.9806856
